205.210.31.131 - - [31/Jan/2025:08:00:28 -0500] "GET / HTTP/1.1" 301 795 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
64.23.157.247 - - [10/Feb/2025:02:11:26 -0500] "GET /backup HTTP/1.1" 301 795 "-" "-"
64.23.157.247 - - [10/Feb/2025:02:11:31 -0500] "GET /demo HTTP/1.1" 301 795 "-" "-"
64.23.157.247 - - [10/Feb/2025:02:11:35 -0500] "GET /home HTTP/1.1" 301 795 "-" "-"
64.23.157.247 - - [10/Feb/2025:02:11:39 -0500] "GET /tmp HTTP/1.1" 301 795 "-" "-"
64.23.157.247 - - [10/Feb/2025:02:11:42 -0500] "GET /dev HTTP/1.1" 301 795 "-" "-"
64.23.157.247 - - [10/Feb/2025:02:11:45 -0500] "GET /cms HTTP/1.1" 301 795 "-" "-"
64.23.157.247 - - [10/Feb/2025:02:11:48 -0500] "GET /portal HTTP/1.1" 301 795 "-" "-"
64.23.157.247 - - [10/Feb/2025:02:11:51 -0500] "GET /web HTTP/1.1" 301 795 "-" "-"
221.229.106.25 - - [10/Feb/2025:04:26:24 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
34.219.149.78 - - [10/Feb/2025:06:20:25 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
170.83.49.7 - - [10/Feb/2025:06:28:29 -0500] "GET /wp-login.php HTTP/1.1" 301 795 "-" "Mozilla/5.0"
113.62.169.130 - - [10/Feb/2025:09:26:35 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
14.215.163.132 - - [10/Feb/2025:14:35:30 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
43.159.136.201 - - [10/Feb/2025:14:55:41 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
13.79.156.74 - - [10/Feb/2025:18:37:35 -0500] "GET /.well-known/acme-challenge/cloud.php HTTP/1.1" 301 795 "-" "-"
13.79.156.74 - - [10/Feb/2025:18:38:00 -0500] "GET /.well-known/acme-challenge/xmrlpc.php?p= HTTP/1.1" 301 795 "-" "-"
117.33.163.216 - - [10/Feb/2025:19:20:13 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
206.81.8.156 - - [10/Feb/2025:19:41:59 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (compatible)"
194.5.82.139 - - [10/Feb/2025:23:33:14 -0500] "GET /.well-known/acme-challenge/index.php HTTP/1.1" 301 795 "-" "Go-http-client/1.1"
194.5.82.139 - - [10/Feb/2025:23:33:32 -0500] "GET /.well-known/acme-challenge/about.php HTTP/1.1" 301 795 "-" "Go-http-client/1.1"
194.5.82.139 - - [10/Feb/2025:23:33:49 -0500] "GET /.well-known/acme-challenge/upfile.php HTTP/1.1" 301 795 "-" "Go-http-client/1.1"
222.79.103.59 - - [11/Feb/2025:00:29:38 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
2.59.135.40 - - [11/Feb/2025:02:43:41 -0500] "GET /wp-includes/ID3/index.php HTTP/1.1" 301 795 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
2.59.135.40 - - [11/Feb/2025:02:43:49 -0500] "GET /wp-content/plugins/index.php HTTP/1.1" 301 795 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
2.59.135.40 - - [11/Feb/2025:02:44:03 -0500] "GET /wp-admin/network/index.php HTTP/1.1" 301 795 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
2.59.135.40 - - [11/Feb/2025:02:44:07 -0500] "GET /wp-includes/IXR/index.php HTTP/1.1" 301 795 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
2.59.135.40 - - [11/Feb/2025:02:44:30 -0500] "GET /wp-admin/images/index.php HTTP/1.1" 301 795 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
2.59.135.40 - - [11/Feb/2025:02:44:39 -0500] "GET /wp-login.php HTTP/1.1" 301 795 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
2.59.135.40 - - [11/Feb/2025:02:44:47 -0500] "GET /wp-content/plugins/admin.php HTTP/1.1" 301 795 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
2.59.135.40 - - [11/Feb/2025:02:45:03 -0500] "GET /xmlrpc.php HTTP/1.1" 301 795 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
2.59.135.40 - - [11/Feb/2025:02:45:12 -0500] "GET /wp-admin.php HTTP/1.1" 301 795 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
2.59.135.40 - - [11/Feb/2025:02:45:23 -0500] "GET /wp-content/plugins/Core-Econ/upH.php HTTP/1.1" 301 795 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
2.59.135.40 - - [11/Feb/2025:02:45:29 -0500] "GET /wp-content/plugins/fix/up.php HTTP/1.1" 301 795 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
2.59.135.40 - - [11/Feb/2025:02:45:33 -0500] "GET /wp-content/plugins/pwnd/pwnd.php HTTP/1.1" 301 795 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
2.59.135.40 - - [11/Feb/2025:02:45:37 -0500] "GET /wp-content/plugins/shell/noimg.php HTTP/1.1" 301 795 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
2.59.135.40 - - [11/Feb/2025:02:45:45 -0500] "GET /WSOEnigma.php HTTP/1.1" 301 795 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
2.59.135.40 - - [11/Feb/2025:02:45:57 -0500] "GET /wp-content/plugins/pwnd-1/pwnd.php HTTP/1.1" 301 795 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
2.59.135.40 - - [11/Feb/2025:02:46:04 -0500] "GET /wp-content/plugins/dummyyummy/wp-signup.php HTTP/1.1" 301 795 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
2.59.135.40 - - [11/Feb/2025:02:46:09 -0500] "GET /wp-content/plugins/clara/clara.php HTTP/1.1" 301 795 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
164.152.20.174 - - [11/Feb/2025:04:15:39 -0500] "GET /.well-known/acme-challenge/cloud.php HTTP/1.1" 301 795 "-" "-"
164.152.20.174 - - [11/Feb/2025:04:16:16 -0500] "GET /.well-known/acme-challenge/cloud.php HTTP/1.1" 301 795 "-" "-"
164.152.20.174 - - [11/Feb/2025:04:16:22 -0500] "GET /.well-known/acme-challenge/xmrlpc.php?p= HTTP/1.1" 301 795 "-" "-"
164.152.20.174 - - [11/Feb/2025:04:17:09 -0500] "GET /.well-known/acme-challenge/cloud.php HTTP/1.1" 301 795 "-" "-"
164.152.20.174 - - [11/Feb/2025:04:17:50 -0500] "GET /.well-known/acme-challenge/cloud.php HTTP/1.1" 301 795 "-" "-"
164.152.20.174 - - [11/Feb/2025:04:17:56 -0500] "GET /.well-known/acme-challenge/xmrlpc.php?p= HTTP/1.1" 301 795 "-" "-"
34.171.65.250 - - [11/Feb/2025:05:26:17 -0500] "GET /media/system/js/core.js HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
34.171.65.250 - - [11/Feb/2025:05:26:20 -0500] "GET /wp-includes/js/jquery/jquery.js HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
35.171.144.152 - - [11/Feb/2025:08:41:12 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
35.171.144.152 - - [11/Feb/2025:08:41:12 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
216.244.66.201 - - [11/Feb/2025:09:04:10 -0500] "GET /robots.txt HTTP/1.1" 301 795 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
3.91.68.116 - - [11/Feb/2025:10:34:59 -0500] "GET /wp-login.php HTTP/1.1" 301 795 "-" "Mozilla/5.0"
121.229.185.160 - - [11/Feb/2025:10:55:00 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
92.255.57.39 - - [11/Feb/2025:12:21:55 -0500] "GET / HTTP/1.0" 301 795 "http://seoinberlin.agency/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
157.245.121.60 - - [11/Feb/2025:12:26:41 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
13.38.38.65 - - [11/Feb/2025:16:17:43 -0500] "GET /sftp-config.json HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:77.0) Gecko/20100101 Firefox/77.0"
13.38.38.65 - - [11/Feb/2025:16:17:45 -0500] "GET /.vscode/sftp.json HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:77.0) Gecko/20100101 Firefox/77.0"
43.130.32.245 - - [11/Feb/2025:17:08:01 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
216.244.66.201 - - [11/Feb/2025:17:57:23 -0500] "GET /robots.txt HTTP/1.1" 301 795 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
35.240.175.174 - - [12/Feb/2025:01:12:49 -0500] "GET /media/system/js/core.js HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
35.240.175.174 - - [12/Feb/2025:01:12:56 -0500] "GET /wp-includes/js/jquery/jquery.js HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
182.44.10.67 - - [12/Feb/2025:01:43:43 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
216.244.66.201 - - [12/Feb/2025:06:05:11 -0500] "GET /robots.txt HTTP/1.1" 301 795 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
182.44.2.148 - - [12/Feb/2025:06:54:14 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
129.146.186.173 - - [12/Feb/2025:08:43:08 -0500] "GET /media/system/js/core.js HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
84.246.85.11 - - [12/Feb/2025:08:50:07 -0500] "GET / HTTP/1.1" 301 795 "-" "2ip bot/1.1 (+http://2ip.io)"
84.246.85.11 - - [12/Feb/2025:08:50:09 -0500] "GET / HTTP/1.1" 301 795 "-" "2ip bot/1.1 (+http://2ip.io)"
84.246.85.11 - - [12/Feb/2025:08:50:11 -0500] "GET / HTTP/1.1" 301 795 "-" "2ip bot/1.1 (+http://2ip.io)"
216.244.66.201 - - [12/Feb/2025:09:26:02 -0500] "GET /robots.txt HTTP/1.1" 301 795 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
191.96.168.111 - - [12/Feb/2025:10:21:37 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
52.178.143.101 - - [12/Feb/2025:10:24:06 -0500] "GET /.well-known/acme-challenge/cloud.php HTTP/1.1" 301 795 "-" "-"
52.178.143.101 - - [12/Feb/2025:10:24:29 -0500] "GET /.well-known/acme-challenge/xmrlpc.php?p= HTTP/1.1" 301 795 "-" "-"
43.153.73.200 - - [12/Feb/2025:11:16:22 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
34.145.23.73 - - [12/Feb/2025:11:45:52 -0500] "GET /media/system/js/core.js HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
106.227.49.113 - - [12/Feb/2025:12:02:31 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
140.245.38.171 - - [12/Feb/2025:13:14:48 -0500] "GET /media/system/js/core.js HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
140.245.38.171 - - [12/Feb/2025:13:14:57 -0500] "GET /wp-includes/js/jquery/jquery.js HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
209.38.120.152 - - [12/Feb/2025:16:22:41 -0500] "GET /wp-admin/css/ HTTP/1.1" 301 795 "binance.com" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
101.91.148.219 - - [12/Feb/2025:16:54:51 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
194.5.82.79 - - [12/Feb/2025:17:33:43 -0500] "GET /.well-known/acme-challenge/index.php HTTP/1.1" 301 795 "-" "Go-http-client/1.1"
194.5.82.79 - - [12/Feb/2025:17:34:02 -0500] "GET /.well-known/acme-challenge/about.php HTTP/1.1" 301 795 "-" "Go-http-client/1.1"
194.5.82.79 - - [12/Feb/2025:17:34:21 -0500] "GET /.well-known/acme-challenge/upfile.php HTTP/1.1" 301 795 "-" "Go-http-client/1.1"
178.128.233.130 - - [12/Feb/2025:20:28:12 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (compatible)"
87.103.246.30 - - [12/Feb/2025:21:28:53 -0500] "HEAD / HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/532.4 (KHTML, like Gecko) Chrome/4.0.237.0 Safari/532.4"
119.96.24.54 - - [12/Feb/2025:21:40:38 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
182.42.105.85 - - [13/Feb/2025:02:42:05 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
45.154.98.197 - - [13/Feb/2025:03:02:53 -0500] "GET /wp-admin/css/ HTTP/1.1" 301 795 "binance.com" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
17.241.219.92 - - [13/Feb/2025:04:11:07 -0500] "GET /robots.txt HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
17.241.219.92 - - [13/Feb/2025:04:11:10 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
13.38.44.103 - - [13/Feb/2025:04:58:11 -0500] "GET / HTTP/1.1" 301 795 "www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36"
13.38.44.103 - - [13/Feb/2025:04:58:23 -0500] "GET /wp HTTP/1.1" 301 795 "www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36"
13.38.44.103 - - [13/Feb/2025:04:58:35 -0500] "GET /wordpress HTTP/1.1" 301 795 "www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36"
13.38.44.103 - - [13/Feb/2025:04:58:47 -0500] "GET /seoinberlin HTTP/1.1" 301 795 "www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36"
13.38.44.103 - - [13/Feb/2025:04:58:58 -0500] "GET /wordpress HTTP/1.1" 301 795 "www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36"
13.38.44.103 - - [13/Feb/2025:04:59:07 -0500] "GET /old HTTP/1.1" 301 795 "www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36"
13.38.44.103 - - [13/Feb/2025:04:59:20 -0500] "GET /backup HTTP/1.1" 301 795 "www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36"
13.38.44.103 - - [13/Feb/2025:04:59:40 -0500] "GET /new HTTP/1.1" 301 795 "www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36"
13.38.44.103 - - [13/Feb/2025:04:59:47 -0500] "GET /test HTTP/1.1" 301 795 "www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36"
13.38.44.103 - - [13/Feb/2025:04:59:52 -0500] "GET /wp HTTP/1.1" 301 795 "www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36"
13.38.44.103 - - [13/Feb/2025:04:59:58 -0500] "GET /temp HTTP/1.1" 301 795 "www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36"
13.38.44.103 - - [13/Feb/2025:05:00:00 -0500] "GET /blog HTTP/1.1" 301 795 "www.google.com" "Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36"
43.133.72.69 - - [13/Feb/2025:05:55:12 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
92.255.85.164 - - [13/Feb/2025:06:40:16 -0500] "GET / HTTP/1.0" 301 795 "http://seoinberlin.agency/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
45.131.194.14 - - [13/Feb/2025:06:43:06 -0500] "GET /.well-known/acme-challenge/index.php HTTP/1.1" 301 795 "-" "Go-http-client/1.1"
45.131.194.14 - - [13/Feb/2025:06:43:30 -0500] "GET /.well-known/acme-challenge/about.php HTTP/1.1" 301 795 "-" "Go-http-client/1.1"
45.131.194.14 - - [13/Feb/2025:06:43:53 -0500] "GET /.well-known/acme-challenge/upfile.php HTTP/1.1" 301 795 "-" "Go-http-client/1.1"
216.244.66.201 - - [13/Feb/2025:06:59:33 -0500] "GET /robots.txt HTTP/1.1" 301 795 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
182.44.12.37 - - [13/Feb/2025:07:36:31 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
159.223.173.64 - - [13/Feb/2025:09:45:23 -0500] "GET / HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
129.213.150.89 - - [13/Feb/2025:10:58:00 -0500] "GET /.well-known/acme-challenge/cloud.php HTTP/1.1" 301 795 "-" "-"
129.213.150.89 - - [13/Feb/2025:10:58:34 -0500] "GET /.well-known/acme-challenge/cloud.php HTTP/1.1" 301 795 "-" "-"
129.213.150.89 - - [13/Feb/2025:10:58:39 -0500] "GET /.well-known/acme-challenge/xmrlpc.php?p= HTTP/1.1" 301 795 "-" "-"
129.213.150.89 - - [13/Feb/2025:10:59:05 -0500] "GET /.well-known/acme-challenge/cloud.php HTTP/1.1" 301 795 "-" "-"
129.213.150.89 - - [13/Feb/2025:10:59:22 -0500] "GET /.well-known/acme-challenge/cloud.php HTTP/1.1" 301 795 "-" "-"
129.213.150.89 - - [13/Feb/2025:10:59:26 -0500] "GET /.well-known/acme-challenge/xmrlpc.php?p= HTTP/1.1" 301 795 "-" "-"
193.23.3.72 - - [13/Feb/2025:12:25:02 -0500] "GET /.env HTTP/1.1" 301 795 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
